cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
256,800,4096,512,ck,1,0,8.7332,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,384.22,1037.46,0.0
256,832,4096,512,ck,16,0,8.3249,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,419.18,1121.8,0.0
256,864,4096,512,ck,1,0,9.1833,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v3,394.62,1047.27,0.0
256,896,4096,512,ck,16,1,9.2055,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,408.24,1075.0,0.0
256,928,4096,512,ck,14,1,9.5269,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,408.56,1067.97,0.0
256,960,4096,512,ck,16,2,8.7076,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,462.42,1200.44,0.0
256,992,4096,512,ck,17,1,9.5017,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,437.9,1129.43,0.0
256,1024,4096,512,ck,14,2,9.0308,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,475.59,1219.17,0.0
256,1088,4096,512,ck,11,3,10.2159,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,446.7,1132.26,0.0
256,1152,4096,512,ck,11,0,10.083,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,479.21,1202.44,0.0
256,1216,4096,512,ck,11,3,10.2352,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,498.31,1238.98,0.0
256,1280,4096,512,ck,11,0,10.1863,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,527.05,1299.62,0.0
256,1344,4096,512,ck,11,0,10.9281,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,515.84,1262.37,0.0
256,1408,4096,512,ck,11,2,11.1125,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,531.44,1291.55,0.0
256,1472,4096,512,ck,11,2,11.2089,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,550.81,1330.14,0.0
256,1536,4096,512,ck,11,3,11.5137,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,559.55,1343.31,0.0
256,1600,4096,512,ck,11,1,12.1335,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,553.09,1320.6,0.0
256,1664,4096,512,ck,11,3,12.2809,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,568.31,1350.11,0.0
256,1728,4096,512,ck,11,0,12.4003,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,584.48,1382.04,0.0
256,1792,4096,512,ck,11,3,12.5208,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,600.3,1413.23,0.0
256,1856,4096,512,ck,11,1,13.3404,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,583.54,1368.16,0.0
256,1920,4096,512,ck,11,0,13.6572,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,589.66,1377.21,0.0
256,1984,4096,512,ck,16,3,13.9085,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,598.3,1392.38,0.0
256,2048,4096,512,ck,9,0,14.4711,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,593.59,1376.74,0.0007
256,4096,4096,512,ck,16,2,24.0494,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,714.36,1569.63,0.0
256,8192,4096,512,ck,16,1,42.0698,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,816.73,1744.73,0.0
256,16384,4096,512,ck,16,3,78.6463,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,873.78,1839.93,0.0
256,32768,4096,512,ck,16,3,145.9367,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,941.77,1968.73,0.0
256,16,4608,7168,asm,6,7,15.2716,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,69.21,2180.01,0.0061
256,32,4608,7168,asm,5,6,18.0016,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,117.43,1863.97,0.0038
256,48,4608,7168,ck,7,1,17.7843,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,178.3,1901.48,0.0
256,64,4608,7168,ck,12,1,19.3293,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,218.73,1763.06,0.0
256,80,4608,7168,asm,29,6,20.482,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,258.02,1676.64,0.0039
256,96,4608,7168,ck,12,2,19.1124,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,331.82,1810.5,0.0
256,112,4608,7168,ck,7,0,20.8298,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,355.2,1673.81,0.0
256,128,4608,7168,ck,17,3,21.9978,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,384.39,1596.85,0.0
256,144,4608,7168,ck,17,2,22.7318,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,418.47,1556.83,0.0
256,160,4608,7168,ck,17,1,22.8638,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,462.29,1559.3,0.0
256,176,4608,7168,ck,17,3,22.7904,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,510.15,1575.83,0.0
256,192,4608,7168,ck,17,0,22.1243,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,573.29,1635.12,0.0
256,208,4608,7168,ck,12,3,24.4541,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,561.89,1490.06,0.0
256,224,4608,7168,ck,11,1,23.2825,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,635.56,1576.3,0.0
256,240,4608,7168,asm,25,2,29.5662,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,536.24,1250.15,0.0
256,256,4608,7168,asm,33,2,30.6975,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,550.91,1212.62,0.0
256,288,4608,7168,asm,33,2,32.1444,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,591.87,1174.35,0.0
256,320,4608,7168,ck,17,1,32.9067,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,642.4,1163.08,0.0
256,352,4608,7168,ck,17,0,34.18,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,680.32,1135.09,0.0
256,384,4608,7168,ck,17,0,33.6281,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,754.34,1169.31,0.0
256,416,4608,7168,ck,17,2,34.9307,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,786.73,1140.71,0.0
256,448,4608,7168,ck,17,1,34.9288,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,847.3,1155.78,0.0
256,480,4608,7168,asm,24,1,38.712,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,819.1,1056.38,0.0
256,512,4608,7168,asm,24,1,39.7384,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,851.14,1042.29,0.0
256,544,4608,7168,asm,24,1,39.5096,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_80x128E,909.57,1061.59,0.0
256,576,4608,7168,ck,14,2,41.2326,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,922.83,1029.95,0.0
256,608,4608,7168,asm,32,1,43.0284,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,933.45,999.15,0.0
256,640,4608,7168,asm,32,1,43.5543,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,970.71,999.12,0.0
256,672,4608,7168,asm,32,1,44.5176,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_96x128E,997.19,989.28,0.0
256,704,4608,7168,ck,14,2,46.003,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1010.94,968.73,0.0001
256,736,4608,7168,ck,14,2,48.4991,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1002.5,929.68,0.0
256,768,4608,7168,ck,14,0,47.6445,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1064.85,957.36,0.0001
256,800,4608,7168,ck,14,1,50.0325,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1056.28,922.15,0.0
256,832,4608,7168,ck,14,1,48.3763,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1136.14,964.56,0.0001
256,864,4608,7168,ck,14,0,49.9305,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1143.11,945.03,0.0001
256,896,4608,7168,ck,14,0,49.8244,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1187.97,957.57,0.0002
256,928,4608,7168,ck,13,3,61.8834,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,990.64,779.44,0.0
256,960,4608,7168,ck,13,3,60.9068,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1041.23,800.55,0.0
256,992,4608,7168,ck,14,0,66.1205,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,991.1,745.35,0.0001
256,1024,4608,7168,ck,14,2,65.7386,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1029.01,757.66,0.0001
256,1088,4608,7168,ck,13,2,63.8805,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1125.13,796.11,0.0
256,1152,4608,7168,ck,13,3,63.2225,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1203.71,820.98,0.0
256,1216,4608,7168,ck,13,3,64.0487,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1254.19,826.76,0.0
256,1280,4608,7168,ck,13,0,65.3535,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1293.84,826.3,0.0
256,1344,4608,7168,ck,14,2,68.5361,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1295.45,803.23,0.0002
256,1408,4608,7168,ck,13,3,66.8949,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1390.43,838.61,0.0
256,1472,4608,7168,ck,13,1,69.2041,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1405.13,825.78,0.0
256,1536,4608,7168,ck,13,1,74.7941,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1356.64,778.08,0.0
256,1600,4608,7168,ck,13,0,76.1542,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1387.93,777.96,0.0
256,1664,4608,7168,ck,13,2,76.6414,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1434.27,786.69,0.0
256,1728,4608,7168,ck,13,2,77.3014,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1476.72,793.54,0.0
256,1792,4608,7168,ck,13,3,78.0298,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1517.11,799.57,0.0
256,1856,4608,7168,ck,14,0,99.5324,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1231.84,637.37,0.0002
256,1920,4608,7168,ck,14,3,101.1285,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1254.2,637.68,0.0002
256,1984,4608,7168,ck,14,1,103.4824,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1266.53,633.31,0.0002
256,2048,4608,7168,ck,14,0,106.9562,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1264.92,622.54,0.0002
256,4096,4608,7168,ck,13,3,170.5003,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1586.99,587.32,0.0
256,8192,4608,7168,ck,13,2,304.9512,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1774.6,548.44,0.0
256,16384,4608,7168,ck,13,0,576.4421,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1877.61,522.98,0.0
256,32768,4608,7168,ck,13,2,1141.1482,a8w8_blockscale_bpreshuffle_1x128x128_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,1896.92,499.41,0.0
256,16,7168,2048,ck,7,3,6.76,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,69.49,2210.39,0.0
256,16,7168,2304,ck,7,0,7.8837,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,67.03,2128.61,0.0
256,32,7168,2048,ck,7,1,7.1321,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,131.73,2131.82,0.0
256,32,7168,2304,ck,7,1,8.2693,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,127.82,2061.55,0.0
256,48,7168,2048,ck,12,2,8.5295,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,165.22,1813.29,0.0
256,48,7168,2304,ck,7,2,9.3385,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,169.78,1854.02,0.0
256,64,7168,2048,ck,12,3,7.7241,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,243.27,2036.31,0.0
256,64,7168,2304,ck,7,1,9.3707,a8w8_blockscale_bpreshuffle_1x128x128_256x16x64x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,225.59,1876.06,0.0
256,80,7168,2048,ck,11,0,9.6843,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,242.54,1651.21,0.0
256,80,7168,2304,ck,17,2,9.9447,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,265.71,1794.55,0.0
256,96,7168,2048,ck,11,3,9.464,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,297.82,1717.34,0.0
256,96,7168,2304,ck,17,2,10.0,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,317.09,1811.25,0.0
256,112,7168,2048,ck,12,3,9.7353,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,337.77,1696.41,0.0
256,112,7168,2304,ck,17,2,10.0724,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,367.28,1824.66,0.0
256,128,7168,2048,ck,12,1,9.4236,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,398.8,1780.34,0.0
256,128,7168,2304,ck,17,1,10.103,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,418.48,1845.49,0.0
256,144,7168,2048,ck,12,1,11.5513,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,366.01,1475.1,0.0
256,144,7168,2304,ck,12,2,13.2039,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,360.22,1432.25,0.0
256,160,7168,2048,ck,10,1,11.6557,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,403.03,1484.38,0.0248
256,160,7168,2304,ck,10,0,13.2729,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,398.17,1444.86,0.0222
256,176,7168,2048,ck,12,3,11.8709,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,435.3,1479.55,0.0
256,176,7168,2304,ck,16,3,13.4573,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,431.98,1444.84,0.0
256,192,7168,2048,ck,10,0,11.952,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,471.65,1491.45,0.0221
256,192,7168,2304,ck,10,0,13.7345,a8w8_blockscale_bpreshuffle_1x128x128_256x32x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,461.74,1435.07,0.0224
256,208,7168,2048,ck,17,2,12.3367,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,495.02,1466.19,0.0
256,208,7168,2304,ck,16,1,13.3867,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,513.22,1492.24,0.0
256,224,7168,2048,ck,17,3,12.4917,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,526.48,1468.98,0.0
256,224,7168,2304,ck,16,0,13.4387,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,550.56,1506.28,0.0
256,240,7168,2048,ck,17,3,12.6292,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,557.95,1473.75,0.0
256,240,7168,2304,ck,16,1,13.4556,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,589.14,1524.17,0.0
256,256,7168,2048,ck,17,2,12.5786,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,597.54,1500.51,0.0
256,256,7168,2304,ck,17,0,14.5139,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,582.59,1431.38,0.0
256,288,7168,2048,ck,9,2,14.7239,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,574.29,1317.49,0.0
256,288,7168,2304,ck,9,2,16.2348,a8w8_blockscale_bpreshuffle_1x128x128_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,585.94,1312.45,0.0
256,320,7168,2048,ck,15,3,15.5092,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,605.79,1284.59,0.0122
256,320,7168,2304,ck,14,1,17.2897,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,611.33,1263.17,0.0
256,352,7168,2048,ck,15,3,16.1679,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,639.22,1264.68,0.0138
256,352,7168,2304,ck,15,0,18.2158,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,638.27,1228.18,0.0139
256,384,7168,2048,ck,14,0,16.3874,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,687.99,1279.73,0.0001
256,384,7168,2304,ck,15,2,18.5314,a8w8_blockscale_bpreshuffle_1x128x128_256x64x64x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,684.44,1236.0,0.0123
256,416,7168,2048,ck,14,3,16.982,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,719.22,1265.8,0.0
256,416,7168,2304,ck,14,0,19.0898,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,719.78,1227.74,0.0
256,448,7168,2048,ck,14,0,16.8488,a8w8_blockscale_bpreshuffle_1x128x128_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x1_intrawave_v1,780.67,1306.92,0.0001
